Date	Time	msec	Time_P	Freqg	Freq1	Tb1	Freq2	Tb2
18.09.17 06:20:07 954	251694.562500	11800	25200	    43.237	22000	    63.266
18.09.17 06:20:08 357	251695.046875	11900	25400	    42.485	22200	    65.149
18.09.17 06:20:08 678	251695.523438	12000	25600	    40.544	22400	    65.413
18.09.17 06:20:09 000	251696.000000	12100	25800	    38.820	22600	    64.761
18.09.17 06:20:09 404	251696.484375	12200	26000	    37.670	22800	    64.007
18.09.17 06:20:09 724	251696.960938	12300	26200	    36.687	23000	    62.069
18.09.17 06:20:10 046	251697.437500	12400	26400	    35.816	23200	    59.781
18.09.17 06:20:10 444	251697.914062	12500	26600	    34.905	23400	    57.860
18.09.17 06:20:10 766	251698.390625	12600	26800	    34.116	23600	    55.643
18.09.17 06:20:11 097	251698.867188	12700	27000	    33.596	23800	    52.933
18.09.17 06:20:11 419	251699.343750	12800	27200	    33.650	24000	    50.695
18.09.17 06:20:11 741	251699.820312	9800	21200	    51.769	18000	    20.337
18.09.17 06:20:12 062	251700.296875	9900	21400	    54.533	18200	    20.678
18.09.17 06:20:12 461	251700.773438	10000	21600	    57.694	18400	    21.324
18.09.17 06:20:12 782	251701.250000	10100	21800	    61.051	18600	    22.548
18.09.17 06:20:13 185	251701.734375	10200	22000	    63.519	18800	    24.049
18.09.17 06:20:13 506	251702.210938	10300	22200	    65.274	19000	    24.864
18.09.17 06:20:13 829	251702.687500	10400	22400	    65.767	19200	    25.902
18.09.17 06:20:14 232	251703.171875	10500	22600	    65.042	19400	    27.615
18.09.17 06:20:14 553	251703.648438	10600	22800	    64.124	19600	    29.167
18.09.17 06:20:14 875	251704.125000	10700	23000	    62.611	19800	    31.003
18.09.17 06:20:15 273	251704.601562	10800	23200	    60.141	20000	    33.390
18.09.17 06:20:15 594	251705.078125	10900	23400	    58.302	20200	    35.710
18.09.17 06:20:15 921	251705.562500	11000	23600	    56.032	20400	    38.455
18.09.17 06:20:16 319	251706.039062	11100	23800	    53.499	20600	    41.200
18.09.17 06:20:16 641	251706.515625	11200	24000	    51.493	20800	    44.294
18.09.17 06:20:16 967	251707.000000	11300	24200	    50.017	21000	    48.114
18.09.17 06:20:17 366	251707.476562	11400	24400	    47.726	21200	    51.518
18.09.17 06:20:17 687	251707.953125	11500	24600	    46.189	21400	    54.423
18.09.17 06:20:18 014	251708.437500	11600	24800	    44.797	21600	    57.617
18.09.17 06:20:18 411	251708.914062	11700	25000	    43.563	21800	    61.054
18.09.17 06:20:18 734	251709.390625	11800	25200	    43.283	22000	    63.286
18.09.17 06:20:19 060	251709.875000	11900	25400	    42.498	22200	    65.195
18.09.17 06:20:19 457	251710.351562	12000	25600	    40.551	22400	    65.537
18.09.17 06:20:19 780	251710.828125	12100	25800	    38.805	22600	    64.882
18.09.17 06:20:20 177	251711.304688	12200	26000	    37.828	22800	    63.913
18.09.17 06:20:20 500	251711.781250	12300	26200	    36.817	23000	    62.171
18.09.17 06:20:20 826	251712.265625	12400	26400	    35.880	23200	    59.784
18.09.17 06:20:21 224	251712.742188	12500	26600	    34.900	23400	    57.834
18.09.17 06:20:21 546	251713.218750	12600	26800	    34.110	23600	    55.645
18.09.17 06:20:21 873	251713.703125	12700	27000	    33.679	23800	    52.807
18.09.17 06:20:22 271	251714.179688	12800	27200	    33.670	24000	    50.628
18.09.17 06:20:22 592	251714.656250	9800	21200	    51.768	18000	    20.380
18.09.17 06:20:22 919	251715.140625	9900	21400	    54.511	18200	    20.627
18.09.17 06:20:23 317	251715.617188	10000	21600	    57.672	18400	    21.343
18.09.17 06:20:23 639	251716.093750	10100	21800	    61.120	18600	    22.641
18.09.17 06:20:23 960	251716.570312	10200	22000	    63.432	18800	    23.915
18.09.17 06:20:24 359	251717.046875	10300	22200	    65.151	19000	    24.873
18.09.17 06:20:24 685	251717.531250	10400	22400	    65.823	19200	    25.982
18.09.17 06:20:25 006	251718.007812	10500	22600	    64.984	19400	    27.673
18.09.17 06:20:25 405	251718.484375	10600	22800	    64.135	19600	    29.196
18.09.17 06:20:25 732	251718.968750	10700	23000	    62.774	19800	    31.109
18.09.17 06:20:26 053	251719.445312	10800	23200	    60.216	20000	    33.432
18.09.17 06:20:26 452	251719.921875	10900	23400	    58.210	20200	    35.925
18.09.17 06:20:26 773	251720.398438	11000	23600	    55.967	20400	    38.532
18.09.17 06:20:27 109	251720.867188	11100	23800	    53.418	20600	    41.231
18.09.17 06:20:27 439	251721.343750	11200	24000	    51.583	20800	    44.237
18.09.17 06:20:27 766	251721.828125	11300	24200	    50.026	21000	    48.214
18.09.17 06:20:28 098	251722.304688	11400	24400	    47.714	21200	    51.525
18.09.17 06:20:28 419	251722.781250	11500	24600	    46.214	21400	    54.273
18.09.17 06:20:28 741	251723.257812	11600	24800	    44.737	21600	    57.733
18.09.17 06:20:29 062	251723.734375	11700	25000	    43.646	21800	    60.985
18.09.17 06:20:29 466	251724.218750	11800	25200	    43.262	22000	    63.438
18.09.17 06:20:29 786	251724.695312	11900	25400	    42.469	22200	    65.067
18.09.17 06:20:30 186	251725.171875	12000	25600	    40.543	22400	    65.538
18.09.17 06:20:30 506	251725.648438	12100	25800	    38.745	22600	    64.698
18.09.17 06:20:30 829	251726.125000	12200	26000	    37.827	22800	    63.869
18.09.17 06:20:31 232	251726.609375	12300	26200	    36.648	23000	    62.048
18.09.17 06:20:31 553	251727.085938	12400	26400	    35.798	23200	    59.822
18.09.17 06:20:31 875	251727.562500	12500	26600	    34.901	23400	    57.807
18.09.17 06:20:32 279	251728.046875	12600	26800	    34.083	23600	    55.630
18.09.17 06:20:32 599	251728.523438	12700	27000	    33.619	23800	    52.956
18.09.17 06:20:32 921	251729.000000	12800	27200	    33.679	24000	    50.691
18.09.17 06:20:33 320	251729.476562	9800	21200	    51.750	18000	    20.327
18.09.17 06:20:33 641	251729.953125	9900	21400	    54.482	18200	    20.713
18.09.17 06:20:33 967	251730.437500	10000	21600	    57.690	18400	    21.351
18.09.17 06:20:34 366	251730.914062	10100	21800	    61.114	18600	    22.668
18.09.17 06:20:34 687	251731.390625	10200	22000	    63.516	18800	    23.973
18.09.17 06:20:35 014	251731.875000	10300	22200	    65.258	19000	    24.783
18.09.17 06:20:35 411	251732.351562	10400	22400	    65.702	19200	    26.000
18.09.17 06:20:35 734	251732.828125	10500	22600	    65.043	19400	    27.520
18.09.17 06:20:36 061	251733.312500	10600	22800	    64.172	19600	    29.082
18.09.17 06:20:36 458	251733.789062	10700	23000	    62.708	19800	    31.088
18.09.17 06:20:36 781	251734.265625	10800	23200	    60.319	20000	    33.381
18.09.17 06:20:37 178	251734.742188	10900	23400	    58.399	20200	    35.678
18.09.17 06:20:37 501	251735.218750	11000	23600	    55.988	20400	    38.368
18.09.17 06:20:37 827	251735.703125	11100	23800	    53.466	20600	    41.206
18.09.17 06:20:38 225	251736.179688	11200	24000	    51.583	20800	    44.320
18.09.17 06:20:38 546	251736.656250	11300	24200	    50.025	21000	    48.035
18.09.17 06:20:38 874	251737.140625	11400	24400	    47.648	21200	    51.559
18.09.17 06:20:39 271	251737.617188	11500	24600	    46.093	21400	    54.335
18.09.17 06:20:39 593	251738.093750	11600	24800	    44.741	21600	    57.588
18.09.17 06:20:39 919	251738.578125	11700	25000	    43.563	21800	    60.907
18.09.17 06:20:40 318	251739.054688	11800	25200	    43.316	22000	    63.303
18.09.17 06:20:40 639	251739.531250	11900	25400	    42.349	22200	    65.162
18.09.17 06:20:40 966	251740.015625	12000	25600	    40.522	22400	    65.502
18.09.17 06:20:41 363	251740.492188	12100	25800	    38.770	22600	    64.796
18.09.17 06:20:41 686	251740.968750	12200	26000	    37.793	22800	    63.901
18.09.17 06:20:42 006	251741.445312	12300	26200	    36.625	23000	    62.087
18.09.17 06:20:42 405	251741.921875	12400	26400	    35.802	23200	    59.827
18.09.17 06:20:42 732	251742.406250	12500	26600	    34.816	23400	    57.927
18.09.17 06:20:43 053	251742.882812	12600	26800	    33.949	23600	    55.667
18.09.17 06:20:43 452	251743.359375	12700	27000	    33.650	23800	    52.950
18.09.17 06:20:43 779	251743.843750	12800	27200	    33.663	24000	    50.688
18.09.17 06:20:44 176	251744.320312	9800	21200	    51.833	18000	    20.333
18.09.17 06:20:44 499	251744.796875	9900	21400	    54.426	18200	    20.770
18.09.17 06:20:44 819	251745.273438	10000	21600	    57.629	18400	    21.452
18.09.17 06:20:45 218	251745.750000	10100	21800	    61.183	18600	    22.633
18.09.17 06:20:45 544	251746.234375	10200	22000	    63.544	18800	    23.947
18.09.17 06:20:45 866	251746.710938	10300	22200	    65.192	19000	    24.829
18.09.17 06:20:46 264	251747.187500	10400	22400	    65.841	19200	    26.079
18.09.17 06:20:46 591	251747.671875	10500	22600	    65.092	19400	    27.595
18.09.17 06:20:46 911	251748.148438	10600	22800	    64.122	19600	    29.055
18.09.17 06:20:47 311	251748.625000	10700	23000	    62.694	19800	    31.038
18.09.17 06:20:47 632	251749.101562	10800	23200	    60.289	20000	    33.273
18.09.17 06:20:47 954	251749.578125	10900	23400	    58.364	20200	    35.772
18.09.17 06:20:48 357	251750.062500	11000	23600	    55.861	20400	    38.446
18.09.17 06:20:48 678	251750.539062	11100	23800	    53.436	20600	    41.282
18.09.17 06:20:49 000	251751.015625	11200	24000	    51.544	20800	    44.348
18.09.17 06:20:49 404	251751.500000	11300	24200	    49.961	21000	    48.056
18.09.17 06:20:49 724	251751.976562	11400	24400	    47.734	21200	    51.486
18.09.17 06:20:50 046	251752.453125	11500	24600	    46.181	21400	    54.315
18.09.17 06:20:50 444	251752.929688	11600	24800	    44.828	21600	    57.695
18.09.17 06:20:50 766	251753.406250	11700	25000	    43.610	21800	    60.979
18.09.17 06:20:51 097	251753.882812	11800	25200	    43.316	22000	    63.337
18.09.17 06:20:51 419	251754.359375	11900	25400	    42.348	22200	    65.013
18.09.17 06:20:51 739	251754.835938	12000	25600	    40.583	22400	    65.510
18.09.17 06:20:52 062	251755.312500	12100	25800	    38.827	22600	    64.874
18.09.17 06:20:52 466	251755.796875	12200	26000	    37.917	22800	    63.878
18.09.17 06:20:52 786	251756.273438	12300	26200	    36.695	23000	    62.080
18.09.17 06:20:53 186	251756.750000	12400	26400	    35.760	23200	    59.740
18.09.17 06:20:53 506	251757.226562	12500	26600	    34.929	23400	    57.875
18.09.17 06:20:53 829	251757.703125	12600	26800	    33.980	23600	    55.722
18.09.17 06:20:54 232	251758.187500	12700	27000	    33.695	23800	    52.938
18.09.17 06:20:54 553	251758.664062	12800	27200	    33.672	24000	    50.616
18.09.17 06:20:54 875	251759.140625	9800	21200	    51.855	18000	    20.358
18.09.17 06:20:55 279	251759.625000	9900	21400	    54.373	18200	    20.713
18.09.17 06:20:55 599	251760.101562	10000	21600	    57.567	18400	    21.455
18.09.17 06:20:55 920	251760.578125	10100	21800	    61.031	18600	    22.609
18.09.17 06:20:56 319	251761.054688	10200	22000	    63.488	18800	    24.031
18.09.17 06:20:56 641	251761.531250	10300	22200	    65.362	19000	    24.780
18.09.17 06:20:56 967	251762.015625	10400	22400	    65.836	19200	    25.962
18.09.17 06:20:57 366	251762.492188	10500	22600	    65.095	19400	    27.593
18.09.17 06:20:57 687	251762.968750	10600	22800	    64.173	19600	    29.088
18.09.17 06:20:58 014	251763.453125	10700	23000	    62.753	19800	    31.001
18.09.17 06:20:58 411	251763.929688	10800	23200	    60.283	20000	    33.363
18.09.17 06:20:58 734	251764.406250	10900	23400	    58.378	20200	    35.743
18.09.17 06:20:59 060	251764.890625	11000	23600	    55.969	20400	    38.415
18.09.17 06:20:59 458	251765.367188	11100	23800	    53.527	20600	    41.370
18.09.17 06:20:59 781	251765.843750	11200	24000	    51.467	20800	    44.317
18.09.17 06:21:00 178	251766.320312	11300	24200	    50.064	21000	    48.059
18.09.17 06:21:00 500	251766.796875	11400	24400	    47.683	21200	    51.474
18.09.17 06:21:00 827	251767.281250	11500	24600	    46.106	21400	    54.254
18.09.17 06:21:01 224	251767.757812	11600	24800	    44.760	21600	    57.517
18.09.17 06:21:01 546	251768.234375	11700	25000	    43.561	21800	    60.977
18.09.17 06:21:01 874	251768.718750	11800	25200	    43.168	22000	    63.331
18.09.17 06:21:02 271	251769.195312	11900	25400	    42.381	22200	    65.030
18.09.17 06:21:02 593	251769.671875	12000	25600	    40.384	22400	    65.387
18.09.17 06:21:02 919	251770.156250	12100	25800	    38.787	22600	    64.731
18.09.17 06:21:03 317	251770.632812	12200	26000	    37.772	22800	    63.908
18.09.17 06:21:03 639	251771.109375	12300	26200	    36.667	23000	    62.121
18.09.17 06:21:03 966	251771.593750	12400	26400	    35.773	23200	    59.780
18.09.17 06:21:04 373	251772.070312	12500	26600	    34.970	23400	    57.853
18.09.17 06:21:04 705	251772.546875	12600	26800	    33.942	23600	    55.626
18.09.17 06:21:05 031	251773.031250	12700	27000	    33.600	23800	    52.837
18.09.17 06:21:05 429	251773.507812	12800	27200	    33.532	24000	    50.597
18.09.17 06:21:05 751	251773.984375	9800	21200	    51.760	18000	    20.238
18.09.17 06:21:06 082	251774.460938	9900	21400	    54.396	18200	    20.655
18.09.17 06:21:06 404	251774.937500	10000	21600	    57.660	18400	    21.365
18.09.17 06:21:06 725	251775.414062	10100	21800	    61.129	18600	    22.565
18.09.17 06:21:07 046	251775.890625	10200	22000	    63.537	18800	    23.997
18.09.17 06:21:07 451	251776.375000	10300	22200	    65.351	19000	    24.836
18.09.17 06:21:07 771	251776.851562	10400	22400	    65.792	19200	    25.985
18.09.17 06:21:08 098	251777.320312	10500	22600	    65.060	19400	    27.657
18.09.17 06:21:08 419	251777.796875	10600	22800	    64.073	19600	    29.057
18.09.17 06:21:08 741	251778.273438	10700	23000	    62.633	19800	    30.980
18.09.17 06:21:09 062	251778.750000	10800	23200	    60.216	20000	    33.315
18.09.17 06:21:09 466	251779.234375	10900	23400	    58.227	20200	    35.812
18.09.17 06:21:09 788	251779.710938	11000	23600	    55.921	20400	    38.460
18.09.17 06:21:10 186	251780.187500	11100	23800	    53.407	20600	    41.342
18.09.17 06:21:10 507	251780.664062	11200	24000	    51.467	20800	    44.256
18.09.17 06:21:10 829	251781.140625	11300	24200	    49.956	21000	    48.017
18.09.17 06:21:11 232	251781.625000	11400	24400	    47.625	21200	    51.431
18.09.17 06:21:11 553	251782.101562	11500	24600	    46.143	21400	    54.266
18.09.17 06:21:11 876	251782.578125	11600	24800	    44.739	21600	    57.674
18.09.17 06:21:12 279	251783.062500	11700	25000	    43.511	21800	    60.978
18.09.17 06:21:12 600	251783.539062	11800	25200	    43.147	22000	    63.294
18.09.17 06:21:12 920	251784.015625	11900	25400	    42.283	22200	    65.170
18.09.17 06:21:13 320	251784.492188	12000	25600	    40.589	22400	    65.365
18.09.17 06:21:13 641	251784.968750	12100	25800	    38.768	22600	    64.702
18.09.17 06:21:13 968	251785.453125	12200	26000	    37.858	22800	    63.831
18.09.17 06:21:14 366	251785.929688	12300	26200	    36.626	23000	    61.992
18.09.17 06:21:14 688	251786.406250	12400	26400	    35.734	23200	    59.740
18.09.17 06:21:15 014	251786.890625	12500	26600	    34.871	23400	    57.815
18.09.17 06:21:15 412	251787.367188	12600	26800	    33.942	23600	    55.601
18.09.17 06:21:15 734	251787.843750	12700	27000	    33.442	23800	    52.820
18.09.17 06:21:16 061	251788.328125	12800	27200	    33.579	24000	    50.631
18.09.17 06:21:16 458	251788.804688	9800	21200	    51.820	18000	    20.299
18.09.17 06:21:16 781	251789.281250	9900	21400	    54.494	18200	    20.736
18.09.17 06:21:17 178	251789.757812	10000	21600	    57.647	18400	    21.410
18.09.17 06:21:17 501	251790.234375	10100	21800	    61.119	18600	    22.571
18.09.17 06:21:17 827	251790.718750	10200	22000	    63.456	18800	    23.973
18.09.17 06:21:18 225	251791.195312	10300	22200	    65.193	19000	    24.709
18.09.17 06:21:18 546	251791.671875	10400	22400	    65.859	19200	    26.040
18.09.17 06:21:18 874	251792.156250	10500	22600	    65.045	19400	    27.598
18.09.17 06:21:19 271	251792.632812	10600	22800	    64.022	19600	    29.091
18.09.17 06:21:19 593	251793.109375	10700	23000	    62.598	19800	    30.970
18.09.17 06:21:19 919	251793.593750	10800	23200	    60.232	20000	    33.321
18.09.17 06:21:20 318	251794.070312	10900	23400	    58.268	20200	    35.692
18.09.17 06:21:20 639	251794.546875	11000	23600	    55.927	20400	    38.514
18.09.17 06:21:20 966	251795.031250	11100	23800	    53.400	20600	    41.195
18.09.17 06:21:21 363	251795.507812	11200	24000	    51.512	20800	    44.254
18.09.17 06:21:21 686	251795.984375	11300	24200	    49.940	21000	    47.910
18.09.17 06:21:22 007	251796.460938	11400	24400	    47.629	21200	    51.390
18.09.17 06:21:22 406	251796.937500	11500	24600	    45.980	21400	    54.248
18.09.17 06:21:22 732	251797.421875	11600	24800	    44.705	21600	    57.524
18.09.17 06:21:23 053	251797.898438	11700	25000	    43.530	21800	    60.895
18.09.17 06:21:23 452	251798.375000	11800	25200	    43.006	22000	    63.286
18.09.17 06:21:23 779	251798.859375	11900	25400	    42.306	22200	    65.061
18.09.17 06:21:24 176	251799.335938	12000	25600	    40.380	22400	    65.367
18.09.17 06:21:24 499	251799.812500	12100	25800	    38.746	22600	    64.725
18.09.17 06:21:24 820	251800.289062	12200	26000	    37.838	22800	    63.779
18.09.17 06:21:25 218	251800.765625	12300	26200	    36.526	23000	    62.038
18.09.17 06:21:25 545	251801.250000	12400	26400	    35.729	23200	    59.707
18.09.17 06:21:25 866	251801.726562	12500	26600	    34.747	23400	    57.822
18.09.17 06:21:26 265	251802.203125	12600	26800	    33.952	23600	    55.593
18.09.17 06:21:26 591	251802.687500	12700	27000	    33.559	23800	    52.804
18.09.17 06:21:26 913	251803.164062	12800	27200	    33.568	24000	    50.490
18.09.17 06:21:27 311	251803.640625	9800	21200	    51.715	18000	    20.276
18.09.17 06:21:27 632	251804.117188	9900	21400	    54.362	18200	    20.703
18.09.17 06:21:27 954	251804.593750	10000	21600	    57.611	18400	    21.312
18.09.17 06:21:28 358	251805.078125	10100	21800	    61.128	18600	    22.583
18.09.17 06:21:28 678	251805.554688	10200	22000	    63.408	18800	    23.927
18.09.17 06:21:29 001	251806.031250	10300	22200	    65.181	19000	    24.685
18.09.17 06:21:29 403	251806.515625	10400	22400	    65.741	19200	    26.067
18.09.17 06:21:29 725	251806.992188	10500	22600	    64.889	19400	    27.568
